32493683,877,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6210-den-5.jpg?v=1695636009847,499000,100,qan6210-den
32493683,873,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6210-ghd-4.jpg?v=1695636019820,499000,100,qan6210-ghd
32493683,903,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6210-tit-5.jpg?v=1695636019820,499000,100,qan6210-tit
32493683,866,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6210-bee-6.jpg?v=1695636019820,499000,100,qan6210-bee
product_id,sku_id,image_product,price,quantity_stock,sku_name
32486523,888,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan6220-xah-smn5132-den-3.jpg?v=1695285248743,499000,100,qan6220-xah
32486523,879,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan6220-ghi-4.jpg?v=1695285378787,499000,100,qan6220-ghi
32486523,904,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan6220-tit-4.jpg?v=1695285378787,499000,100,qan6220-tit
32486523,878,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan6220-den-smn6078-tra-4.jpg?v=1695285165003,499000,100,qan6220-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
31266214,888,https://bizweb.dktcdn.net/100/438/408/products/qan6176-den-quan-au-nu-3.jpg?v=1690163379977,529000,100,qan6176-den
31266214,903,https://bizweb.dktcdn.net/100/438/408/products/qan6176-xam-quan-au-nu-3.jpg?v=1687924938887,529000,100,qan6176-xam
31266214,918,https://bizweb.dktcdn.net/100/438/408/products/qan6176-nru-quan-au-nu-3.jpg?v=1687924941120,529000,100,qan6176-nru
product_id,sku_id,image_product,price,quantity_stock,sku_name
30712005,899,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6178-xag-7.jpg?v=1690163401537,529000,100,qan6178-xag
30712005,884,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6178-bgh-5.jpg?v=1690163401537,529000,100,qan6178-bgh
30712005,890,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6178-den-7.jpg?v=1690163401537,529000,100,qan6178-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
29888724,905,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6014-tit-5.jpg?v=1690163506093,499000,100,qan6014-tit
29888724,875,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6014-ghd-3.jpg?v=1690163506093,499000,100,qan6014-ghd
29888724,879,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6014-den-4.jpg?v=1690163506093,499000,100,qan6014-den
29888724,892,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6014-nau-1.jpg?v=1690163506093,499000,100,qan6014-nau
product_id,sku_id,image_product,price,quantity_stock,sku_name
29655066,880,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6006-den-5.jpg?v=1690163524133,589000,100,qan6006-den
29655066,876,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6006-ghd-4.jpg?v=1690163524133,589000,100,qan6006-ghd
29655066,901,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6006-reu-6.jpg?v=1690163524133,589000,100,qan6006-reu
29655066,883,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6006-bes-2.jpg?v=1690163524133,589000,100,qan6006-bes
product_id,sku_id,image_product,price,quantity_stock,sku_name
26600127,870,https://bizweb.dktcdn.net/100/438/408/products/qan5110-nca-6.jpg?v=1693215354703,499000,100,qan5110-nca
26600127,890,https://bizweb.dktcdn.net/100/438/408/products/qan5110-ndt-6.jpg?v=1690163756203,499000,100,qan5110-ndt
26600127,901,https://bizweb.dktcdn.net/100/438/408/products/qan5110-tit-5.jpg?v=1693215354703,499000,100,qan5110-tit
26600127,864,https://bizweb.dktcdn.net/100/438/408/products/qan5110-bee-6.jpg?v=1693215354703,499000,100,qan5110-bee
26600127,875,https://bizweb.dktcdn.net/100/438/408/products/qan5110-den-12.jpg?v=1693215354703,499000,100,qan5110-den
26600127,871,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-yody-qan5110-ghd-aln4016-tld-2-5.jpg?v=1693215354703,499000,100,qan5110-ghd
product_id,sku_id,image_product,price,quantity_stock,sku_name
25925154,896,https://bizweb.dktcdn.net/100/438/408/products/qan5064-nau-8.jpg?v=1690336381223,499000,100,qan5064-nau
25925154,872,https://bizweb.dktcdn.net/100/438/408/products/qan5064-bee-14.jpg?v=1690336381223,499000,100,qan5064-bee
25925154,889,https://bizweb.dktcdn.net/100/438/408/products/qan5064-xda-16.jpg?v=1692606300233,499000,100,qan5064-xda
25925154,883,https://bizweb.dktcdn.net/100/438/408/products/qan5064-den-10.jpg?v=1690163768167,499000,100,qan5064-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
23600059,873,https://bizweb.dktcdn.net/100/438/408/products/qan5074-bee4.jpg?v=1690163839377,499000,100,qan5074-bee
23600059,884,https://bizweb.dktcdn.net/100/438/408/products/qan5074-den2.jpg?v=1690163839377,499000,100,qan5074-den
23600059,897,https://bizweb.dktcdn.net/100/438/408/products/qan5074-nau4.jpg?v=1690163839377,499000,100,qan5074-nau
23600059,894,https://bizweb.dktcdn.net/100/438/408/products/qan5074-xah3.jpg?v=1690163839377,499000,100,qan5074-xah
product_id,sku_id,image_product,price,quantity_stock,sku_name
23372400,891,https://bizweb.dktcdn.net/100/438/408/products/qan4801-xah-4.jpg?v=1692606398537,499000,100,qan4801-xah
23372400,904,https://bizweb.dktcdn.net/100/438/408/products/quan-au-qan4801-xnh-5.jpg?v=1690163852750,499000,100,qan4801-xnh
23372400,870,https://bizweb.dktcdn.net/100/438/408/products/qan4801-bee-2-yody-vn.jpg?v=1690163852750,499000,100,qan4801-bee
23372400,882,https://bizweb.dktcdn.net/100/438/408/products/qan4801-ghi-2-yody-vn.jpg?v=1690163852750,499000,100,qan4801-ghi
23372400,881,https://bizweb.dktcdn.net/100/438/408/products/qan4801-den-2-yody-vn.jpg?v=1692606398537,499000,100,qan4801-den
23372400,907,https://bizweb.dktcdn.net/100/438/408/products/qan4801-tit-3-yody-vn.jpg?v=1692606398537,499000,100,qan4801-tit
product_id,sku_id,image_product,price,quantity_stock,sku_name
23372396,903,https://bizweb.dktcdn.net/100/438/408/products/qan3006-tit-4.jpg?v=1690163853083,589000,100,qan3006-tit
23372396,877,https://bizweb.dktcdn.net/100/438/408/products/qan3006-den-2.jpg?v=1692606398957,589000,100,qan3006-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
27343782,925,https://bizweb.dktcdn.net/100/438/408/products/vpn5004-xlo-5-e018eda9-5099-45e4-8ce9-c29bcf501391.jpg?v=1688723408473,399000,100,vpn5004-xlo
27343782,911,https://bizweb.dktcdn.net/100/438/408/products/vpn5004-nav-1-80c258bb-c5d4-4d8a-a847-2f45e722a4d6.jpg?v=1688723408473,399000,100,vpn5004-nav
27343782,897,https://bizweb.dktcdn.net/100/438/408/products/vpn5004-ddo-6-27a427e7-c295-4de2-977a-37549114b0b8.jpg?v=1688723408473,399000,100,vpn5004-ddo
27343782,897,https://bizweb.dktcdn.net/100/438/408/products/vpn5004-den-4.jpg?v=1688723408473,399000,100,vpn5004-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
28261371,878,https://bizweb.dktcdn.net/100/438/408/products/vdn5002-kbe-7.jpg?v=1689651408947,669000,100,vdn5002-kbe
28261371,886,https://bizweb.dktcdn.net/100/438/408/products/vdn5002-kna-6.jpg?v=1690163614623,669000,100,vdn5002-kna
28261371,895,https://bizweb.dktcdn.net/100/438/408/products/vdn5002-kdt-6.jpg?v=1690163614623,669000,100,vdn5002-kdt
product_id,sku_id,image_product,price,quantity_stock,sku_name
28435922,912,https://bizweb.dktcdn.net/100/438/408/products/aet-do-thoi-trang-vay-hoa-ao-cardigan-set6016-hnt-13-yody.jpg?v=1690164339883,669000,100,set6016-hnt
28435922,900,https://bizweb.dktcdn.net/100/438/408/products/set6016-hnh-8-set-nu-dam-2-day-mix-cardigan-yody.jpg?v=1690164343963,669000,100,set6016-hnh
28435922,916,https://bizweb.dktcdn.net/100/438/408/products/aet-do-thoi-trang-vay-hoa-ao-cardigan-set6016-hnx-13-yody.jpg?v=1690164348213,669000,100,set6016-hnx
28435922,896,https://bizweb.dktcdn.net/100/438/408/products/aet-do-thoi-trang-vay-hoa-ao-cardigan-set6016-hdn-13-yody.jpg?v=1690164352677,669000,100,set6016-hdn
product_id,sku_id,image_product,price,quantity_stock,sku_name
27319580,900,https://bizweb.dktcdn.net/100/438/408/products/van5152-van-6.jpg?v=1690163736420,549000,100,van5152-van
27319580,886,https://bizweb.dktcdn.net/100/438/408/products/van5152-den-17.jpg?v=1690163736420,549000,100,van5152-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
25958684,894,https://bizweb.dktcdn.net/100/438/408/products/van5090-vag.jpg?v=1690163767763,499000,100,van5090-vag
25958684,897,https://bizweb.dktcdn.net/100/438/408/products/van5090-xah-14.jpg?v=1690163767763,499000,100,van5090-xah
product_id,sku_id,image_product,price,quantity_stock,sku_name
26353462,905,https://bizweb.dktcdn.net/100/438/408/products/van5068-nau.jpg?v=1690163760823,499000,100,van5068-nau
26353462,892,https://bizweb.dktcdn.net/100/438/408/products/van5068-den-10.jpg?v=1690163760823,499000,100,van5068-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
26818686,901,https://bizweb.dktcdn.net/100/438/408/products/van5196-hog02.jpg?v=1690163753000,549000,100,van5196-hog
26818686,901,https://bizweb.dktcdn.net/100/438/408/products/van5196-vag03.jpg?v=1690163753000,549000,100,van5196-vag
26818686,888,https://bizweb.dktcdn.net/100/438/408/products/van5196-cam06.jpg?v=1690163753000,549000,100,van5196-cam
